departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589155,"Fribourg, Fries",46.800675,7.152251,2188,376,6.27,478,7.97,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588351,"Fribourg, Gambach",46.806306,7.15117,631,91,1.52,107,1.78,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,847,127,2.12,203,3.38,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589158,"Fribourg, Windig",46.816016,7.17397,4505,568,9.47,686,11.43,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4105,513,8.55,626,10.43,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577741,"Fribourg, Charmettes",46.794961,7.157548,3411,541,9.02,680,11.33,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589154,"Fribourg, Industrie",46.796508,7.155301,3608,582,9.7,728,12.13,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2808,472,7.87,580,9.67,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589155,"Fribourg, Fries",46.800675,7.152251,2868,486,8.1,606,10.1,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588351,"Fribourg, Gambach",46.806306,7.15117,1312,202,3.37,234,3.9,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,798,131,2.18,167,2.78,OK
